Device Name;Address;Distance;RSSI;TX Power;System timestamp;Distance of measurement
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:19:367;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:20:040;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:05:20:709;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:21:069;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:22:122;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:22:920;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:23:649;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:23:906;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:24:395;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:25:086;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:25:355;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:25:756;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:26:428;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:26:806;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:27:810;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:28:288;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:28:597;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:28:950;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:29:322;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:29:600;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:30:053;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:30:739;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:31:086;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:31:790;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:32:155;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:32:415;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:32:823;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:33:591;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:34:249;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:34:582;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:36:895;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:37:552;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:38:156;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:38:499;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:38:811;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:39:314;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:39:519;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:39:923;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:40:338;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:40:623;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:41:020;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:41:340;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:41:790;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:42:007;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:42:418;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:42:726;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:43:182;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:43:510;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:44:137;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:44:511;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:44:846;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:45:619;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:46:004;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:46:328;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:46:759;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:47:051;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:47:356;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:47:676;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:48:125;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:48:402;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:49:464;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:49:888;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:50:199;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:50:924;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:51:404;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:51:695;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:51:995;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:52:398;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:52:662;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:53:043;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:53:461;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:53:926;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:54:151;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:54:450;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:05:54:848;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:55:257;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.71;-74.00;-77.00;29/04/2015 12:05:55:922;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:56:256;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:57:018;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:57:289;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:57:709;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:58:087;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:58:352;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:05:58:757;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:05:59:150;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:05:59:820;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:00:166;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:00:542;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:01:301;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:01:560;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:02:312;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:02:625;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:03:019;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:03:774;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:04:136;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:04:729;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:05:155;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:05:626;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:06:464;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:07:589;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:08:060;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:08:337;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:09:361;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:10:510;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:10:774;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:11:186;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:11:578;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:12:249;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:06:12:547;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:12:925;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:13:673;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:13:968;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:14:337;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:15:116;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:15:384;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:15:781;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:16:093;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:16:430;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:17:189;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:17:969;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:18:237;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:18:955;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:19:631;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:20:087;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:21:067;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:21:822;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:22:511;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:23:231;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:25:052;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:25:643;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:26:102;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:06:26:760;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:27:464;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:28:181;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:28:693;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:28:837;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:29:256;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:29:662;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:06:29:957;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:31:005;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:31:724;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:32:782;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:33:186;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:33:479;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:33:926;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:34:192;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:34:567;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:35:307;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:35:939;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:36:414;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:37:421;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:37:805;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:38:164;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:38:577;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:38:847;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:39:214;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:39:527;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:39:910;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:40:279;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:40:548;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:40:987;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:41:345;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:41:626;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:42:055;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:42:445;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:42:710;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:43:409;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:44:198;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:44:511;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:44:863;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:45:265;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:45:546;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:45:958;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:46:422;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:46:675;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:47:074;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:47:408;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:48:037;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:06:48:501;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:48:794;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:49:093;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:49:502;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:49:885;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:50:184;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:50:601;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:50:859;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:51:299;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:51:578;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:51:993;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:06:52:379;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:52:706;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:53:083;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:53:331;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:53:738;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:54:183;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:54:496;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:06:54:770;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:55:533;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:56:230;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:56:927;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:06:57:379;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:57:746;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:58:099;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:58:317;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:06:58:740;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:06:59:126;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:00:175;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:00:459;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:00:830;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:07:01:247;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:02:001;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:02:266;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:02:575;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:02:984;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:07:03:331;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:03:706;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:04:008;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:05:552;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:05:789;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:06:548;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:07:307;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.32;-67.00;-77.00;29/04/2015 12:07:07:979;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:08:643;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:09:400;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.89;-76.00;-77.00;29/04/2015 12:07:09:755;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:10:085;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:10:789;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:07:11:183;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:11:485;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:11:855;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:12:248;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:12:920;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:13:367;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:14:347;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:14:656;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:15:024;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:15:449;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:15:710;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:16:105;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:16:789;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:17:197;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.40;-69.00;-77.00;29/04/2015 12:07:17:567;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:17:854;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:18:201;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.45;-70.00;-77.00;29/04/2015 12:07:18:580;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:18:913;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:19:279;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.79;-75.00;-77.00;29/04/2015 12:07:19:592;2.00
Kontakt;D0:F8:F2:95:3A:5C;0.35;-68.00;-77.00;29/04/2015 12:07:19:955;2.00
